Date,CVX,GLD,HD,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,KO,LOW,MA,ONGC.NS,PEP,RELIANCE.NS,SLV,TCS.NS,V,XOM
2024-09-27,136.306884765625,245.02000427246094,385.1942443847656,864.6377563476562,1296.5953369140625,1831.0938720703125,68.73512268066406,259.62188720703125,488.5934753417969,269.81939697265625,160.6521759033203,1520.1038818359375,28.860000610351562,4079.567138671875,272.1496887207031,110.07550811767578
2024-09-30,137.9745330810547,243.05999755859375,390.66082763671875,854.47509765625,1263.252685546875,1801.179931640625,68.8021469116211,263.2275085449219,488.75177001953125,270.1825866699219,160.69943237304688,1470.701171875,28.40999984741211,4041.50439453125,271.9320983886719,111.40606689453125
2024-10-01,140.2511444091797,245.61000061035156,394.3727111816406,851.5890502929688,1264.6419677734375,1828.7890625,68.65853881835938,264.9671325683594,491.3054504394531,265.0531005859375,161.95631408691406,1458.997802734375,28.579999923706055,4059.87255859375,274.55303955078125,113.98165893554688
2024-10-02,141.42227172851562,245.66000366210938,396.5033874511719,851.5890502929688,1264.6419677734375,1828.7890625,67.98831176757812,264.2090759277344,490.5037536621094,265.0531005859375,160.22694396972656,1458.997802734375,29.0,4059.87255859375,273.95965576171875,115.49279022216797
2024-10-03,141.70330810546875,245.49000549316406,396.8118896484375,829.7838134765625,1246.7301025390625,1818.273681640625,67.5191650390625,262.6054992675781,489.9098815917969,265.14385986328125,159.2630157470703,1401.3780517578125,29.229999542236328,4007.656005859375,273.8211364746094,116.50022888183594
2024-10-04,141.2255096435547,245.0,393.7073974609375,817.771240234375,1230.2572021484375,1842.0416259765625,67.18405151367188,260.2244567871094,492.6119689941406,268.049072265625,158.73382568359375,1381.0093994140625,29.360000610351562,4026.118896484375,274.87939453125,118.63863372802734
2024-10-07,141.58154296875,244.1699981689453,393.4181823730469,798.1119384765625,1224.4520263671875,1857.55078125,66.07341766357422,260.9825439453125,486.2773742675781,262.7834167480469,158.01559448242188,1365.272216796875,28.93000030517578,4045.623779296875,270.78485107421875,119.15184020996094
2024-10-08,139.3611297607422,242.3699951171875,399.31854248046875,814.5151977539062,1227.13134765625,1871.2353515625,66.23619079589844,265.57940673828125,491.97845458984375,266.4148864746094,161.049072265625,1391.791259765625,28.010000228881836,4027.06591796875,271.94195556640625,115.98700714111328
2024-10-09,140.2042999267578,241.0500030517578,401.1407775878906,805.6846313476562,1234.62353515625,1875.2686767578125,66.60958862304688,269.3793640136719,495.496826171875,261.9209289550781,163.052490234375,1369.1318359375,27.860000610351562,4026.781982421875,273.890380859375,116.0345230102539
2024-10-10,141.11306762695312,242.82000732421875,395.2499694824219,820.114501953125,1233.978515625,1842.85791015625,66.30320739746094,265.5210876464844,493.5840148925781,262.1478576660156,163.477783203125,1365.595947265625,28.3799991607666,4002.590576171875,274.4244689941406,117.0324478149414
2024-10-11,141.86257934570312,245.47000122070312,397.120361328125,814.4906005859375,1213.635498046875,1858.3189697265625,66.60958862304688,267.99932861328125,497.78631591796875,265.5977783203125,165.19769287109375,1366.6417236328125,28.799999237060547,3928.549072265625,274.7903747558594,117.4791259765625
2024-10-14,142.19985961914062,245.07000732421875,400.51409912109375,832.7931518554688,1222.3184814453125,1881.1746826171875,67.34681701660156,272.82940673828125,502.1470947265625,260.1051940917969,166.41676330566406,1367.0650634765625,28.540000915527344,3916.666015625,277.59918212890625,117.92582702636719
2024-10-15,138.40548706054688,245.9199981689453,400.6683654785156,830.81982421875,1245.8865966796875,1881.558837890625,67.34681701660156,273.8984680175781,502.7120361328125,257.5631103515625,166.22776794433594,1338.678466796875,28.709999084472656,3897.871826171875,276.2245178222656,114.38082885742188
2024-10-16,139.3423614501953,247.14999389648438,403.5896301269531,838.565185546875,1233.6312255859375,1843.9141845703125,67.5670394897461,276.0559997558594,509.4910888671875,259.10650634765625,164.88584899902344,1348.6884765625,28.90999984741211,3877.183837890625,284.3641357421875,114.67545318603516
2024-10-17,141.65647888183594,248.6300048828125,400.6876525878906,825.4178466796875,1221.8223876953125,1890.0096435546875,66.92555236816406,273.3931579589844,509.1838684082031,255.65658569335938,165.0653839111328,1351.0291748046875,28.889999389648438,3890.48681640625,287.20263671875,114.38082885742188
2024-10-18,141.23489379882812,251.27000427246094,400.10919189453125,829.7098388671875,1254.8177490234375,1805.0211181640625,67.44258117675781,273.7138366699219,511.7408752441406,257.1999816894531,165.4339599609375,1353.8927001953125,30.639999389648438,3913.3134765625,287.43011474609375,114.05770111083984
2024-10-21,141.35665893554688,251.22000122070312,391.8177490234375,852.8223876953125,1249.4095458984375,1779.2364501953125,66.49469757080078,269.0489501953125,510.42279052734375,251.1172637939453,165.38668823242188,1363.7532958984375,30.850000381469727,3872.31103515625,283.7015075683594,114.12421417236328
2024-10-22,141.3941650390625,253.92999267578125,387.4310302734375,845.841796875,1257.7947998046875,1778.132080078125,66.49469757080078,264.5589599609375,508.4505310058594,245.85159301757812,164.78187561035156,1338.006103515625,31.739999771118164,3811.234375,281.66412353515625,114.71347045898438
2024-10-23,140.98191833496094,250.8699951171875,385.3003234863281,856.3251342773438,1242.0164794921875,1799.067138671875,65.11597442626953,263.6219482421875,509.1540832519531,245.89698791503906,163.43995666503906,1333.2003173828125,30.709999084472656,3859.402587890625,280.6453857421875,114.30479431152344
2024-10-24,140.95382690429688,252.8000030517578,388.2312316894531,863.15771484375,1243.15771484375,1789.4158935546875,64.43618774414062,264.84197998046875,506.07183837890625,244.30821228027344,162.69342041015625,1334.4703369140625,30.690000534057617,3841.986083984375,280.111328125,113.65852355957031
2024-10-25,141.29110717773438,253.32000732421875,384.59649658203125,860.0744018554688,1245.8370361328125,1788.1676025390625,64.07234954833984,261.2113952636719,502.84088134765625,239.7234344482422,162.34375,1322.5677490234375,30.6299991607666,3851.1455078125,278.6376647949219,113.56348419189453
2024-10-28,141.0381317138672,253.3300018310547,388.4336853027344,855.5357055664062,1282.95068359375,1791.3365478515625,63.83298873901367,261.53338623046875,503.68328857421875,239.0879669189453,160.5009765625,1329.0418701171875,30.729999542236328,3882.751220703125,281.0707092285156,113.00274658203125
2024-10-29,139.14566040039062,256.0899963378906,380.894287109375,864.2430419921875,1321.6519775390625,1786.4317626953125,62.770225524902344,256.65350341796875,501.7704772949219,240.58592224121094,158.28965759277344,1334.66943359375,31.389999389648438,3867.944580078125,278.7860107421875,111.46308898925781
2024-10-30,138.705322265625,257.5,378.435791015625,855.7330932617188,1302.1029052734375,1750.3009033203125,63.11489486694336,255.11146545410156,509.11444091796875,237.54454040527344,157.07057189941406,1338.553955078125,30.809999465942383,3876.866455078125,286.97515869140625,110.9023666381836
2024-10-31,139.42669677734375,253.50999450683594,379.62164306640625,856.2756958007812,1282.355224609375,1706.7401123046875,62.530853271484375,255.54086303710938,495.14007568359375,241.62997436523438,156.94773864746094,1326.7510986328125,29.809999465942383,3766.57763671875,286.66851806640625,110.9878921508789
2024-11-01,143.40846252441406,252.47000122070312,378.5032958984375,857.0651245117188,1281.90869140625,1710.236572265625,62.24363327026367,255.64825439453125,503.554443359375,246.71408081054688,156.48464965820312,1333.3248291015625,29.540000915527344,3781.52685546875,287.5487976074219,109.24864959716797
2024-11-04,144.25164794921875,252.8300018310547,381.3763122558594,845.6197509765625,1267.42041015625,1712.956298828125,62.33937072753906,258.6152648925781,501.0766906738281,240.85826110839844,157.1934356689453,1296.9700927734375,29.6299991607666,3762.496337890625,288.6466064453125,112.72713470458984
2024-11-05,143.72698974609375,253.39999389648438,385.734130859375,867.2030029296875,1286.7711181640625,1703.77783203125,62.588314056396484,262.7143249511719,501.056884765625,242.7648162841797,158.6204071044922,1300.1075439453125,29.75,3769.330322265625,290.0707702636719,113.05977630615234
2024-11-06,147.7649383544922,245.6999969482422,374.4346923828125,865.92041015625,1292.3779296875,1771.280029296875,60.98937225341797,255.44329833984375,516.4881591796875,244.26278686523438,155.65306091308594,1320.0777587890625,28.43000030517578,3929.069091796875,304.0259094238281,114.99858093261719
2024-11-07,146.8749237060547,249.64999389648438,385.10748291015625,861.62841796875,1268.908935546875,1751.2237548828125,60.95107650756836,259.90350341796875,513.26708984375,240.76751708984375,154.9821014404297,1300.4561767578125,29.110000610351562,3939.746826171875,302.4434814453125,115.14115142822266
2024-11-08,147.02479553222656,247.9600067138672,391.335693359375,865.5256958007812,1249.2109375,1777.350341796875,61.20001220703125,264.5882568359375,520.0858154296875,238.36163330078125,156.03106689453125,1278.6431884765625,28.479999542236328,3936.045166015625,304.4907531738281,115.10313415527344
2024-11-11,146.6219482421875,242.13999938964844,393.63995361328125,871.3717041015625,1259.5810546875,1806.6337890625,60.663848876953125,267.91632080078125,525.3981323242188,233.232177734375,155.22779846191406,1267.6370849609375,27.969999313354492,3985.115478515625,307.5072937011719,114.49488067626953
2024-11-12,145.48831176757812,240.0500030517578,388.6168518066406,847.6423950195312,1260.8709716796875,1815.0838623046875,60.510650634765625,263.4170227050781,524.4567260742188,232.55126953125,155.30340576171875,1269.1810302734375,28.06999969482422,3983.881103515625,307.0316467285156,114.38082885742188
2024-11-13,148.70184326171875,237.6300048828125,395.4718017578125,829.463134765625,1244.100341796875,1814.6953125,60.31916046142578,265.7789306640625,517.2315673828125,229.28292846679688,155.68142700195312,1247.0693359375,27.610000610351562,3939.224853515625,306.6650390625,115.44528198242188
2024-11-14,151.58743286132812,237.00999450683594,391.16217041015625,835.087158203125,1247.325439453125,1810.9560546875,59.888309478759766,263.85626220703125,515.7647705078125,227.69415283203125,156.06887817382812,1262.5574951171875,27.809999465942383,3935.00048828125,305.4461975097656,115.52193450927734
2024-11-15,151.2313995361328,236.58999633789062,393.5338439941406,835.087158203125,1247.325439453125,1810.9560546875,59.1127815246582,262.9291076660156,517.2413940429688,227.69415283203125,149.89793395996094,1262.5574951171875,27.56999969482422,3935.00048828125,306.8236083984375,114.32416534423828
2024-11-18,152.14944458007812,241.08999633789062,395.7127685546875,841.1797485351562,1243.852294921875,1759.3822021484375,59.22766876220703,265.24212646484375,516.9837646484375,227.55796813964844,149.62387084960938,1255.7347412109375,28.3799991607666,3815.031005859375,309.3206787109375,115.28237915039062
2024-11-19,151.0515899658203,243.25,392.2033996582031,859.507080078125,1239.53564453125,1772.300048828125,59.926605224609375,253.0326385498047,514.8330688476562,230.67393493652344,148.10240173339844,1236.710693359375,28.5,3834.060791015625,309.0134582519531,113.6725845336914
2024-11-20,152.68893432617188,244.6199951171875,385.64739990234375,859.507080078125,1239.53564453125,1772.300048828125,60.30958938598633,256.7120666503906,507.9747009277344,230.67393493652344,150.0113525390625,1236.710693359375,28.100000381469727,3834.060791015625,304.59405517578125,115.2919692993164
2024-11-21,152.9728546142578,246.66000366210938,395.7224426269531,858.989013671875,1240.974609375,1781.3326416015625,61.04682159423828,258.8494567871094,510.5118713378906,225.23263549804688,151.52334594726562,1218.1348876953125,28.040000915527344,3865.6669921875,307.0812072753906,116.83468627929688
2024-11-22,153.6637420654297,249.83999633789062,404.92974853515625,861.1597290039062,1268.2640380859375,1847.572265625,61.20001220703125,258.3224182128906,516.2206420898438,228.4416046142578,153.0920867919922,1260.3662109375,28.469999313354492,4028.680419921875,307.10101318359375,116.70053100585938
2024-11-25,151.7708740234375,242.47999572753906,413.2886657714844,880.8929443359375,1290.9886474609375,1835.3829345703125,61.640438079833984,268.70684814453125,521.9094848632812,239.88229370117188,154.0843505859375,1281.8802490234375,27.6299991607666,4095.593505859375,310.3412780761719,114.95659637451172
2024-11-26,153.8246307373047,242.9499969482422,414.1081848144531,880.8683471679688,1294.9580078125,1868.8428955078125,61.8032112121582,267.8772888183594,523.7726440429688,236.48728942871094,153.24325561523438,1290.545654296875,27.799999237060547,4131.28125,308.9837646484375,113.04016876220703
2024-11-27,153.42715454101562,243.49000549316406,414.0306396484375,894.06494140625,1290.740478515625,1869.182861328125,61.68831253051758,266.6280517578125,527.6380004882812,236.53379821777344,153.77249145507812,1288.0555419921875,27.450000762939453,4112.15576171875,311.8375549316406,112.74312591552734
2024-11-28,153.42715454101562,243.49000549316406,414.0306396484375,884.6176147460938,1276.5003662109375,1803.282958984375,61.68831253051758,266.6280517578125,527.6380004882812,234.5805206298828,153.77249145507812,1265.7447509765625,27.450000762939453,4028.965087890625,311.8375549316406,112.74312591552734
2024-11-29,153.25677490234375,245.58999633789062,415.910888671875,886.04833984375,1290.1451416015625,1804.448486328125,61.818546295166016,265.88623046875,528.1930541992188,238.76614379882812,154.46234130859375,1287.0595703125,27.920000076293945,4053.59521484375,312.2140197753906,113.03057861328125
2024-12-02,153.52178955078125,243.44000244140625,413.8077087402344,890.3156127929688,1294.6602783203125,1825.7677001953125,61.40372085571289,265.515380859375,526.6270141601562,239.55673217773438,154.0843505859375,1303.9422607421875,27.790000915527344,4059.099609375,313.76983642578125,112.92517852783203
